1422, 6, 1880686, 2505382
1423, 1, 0, 0
1423, 8, 19, 19
1423, 9, 3521, 3540
1423, 6, 170539, 174079
1424, 1, 0, 0
1424, 8, 1448306, 1448306
1424, 6, 1566776, 3015082
1425, 1, 0, 0
1425, 8, 11202, 11202
1425, 6, 84, 11286
1426, 1, 0, 0
1426, 8, 73, 73
1426, 6, 22, 95
1426, 8, 111, 206
1426, 6, 43, 249
1427, 1, 0, 0
1427, 8, 10, 10
1427, 6, 614965, 614975
1428, 1, 0, 0
1428, 8, 784, 784
1428, 9, 29, 813
1428, 9, 0, 813
1428, 8, 22, 835
1428, 6, 8, 843
1428, 6, 0, 843
1428, 6, 328344, 329187
1429, 1, 0, 0
1429, 8, 352459, 352459
1429, 9, 916, 353375
1429, 6, 14725, 368100
1430, 1, 0, 0
1430, 8, 2239087, 2239087
1430, 6, 96549, 2335636
1431, 1, 0, 0
1431, 8, 234, 234
1431, 8, 32, 266
1431, 6, 5759, 6025
1434, 1, 0, 0
1434, 8, 1373801, 1373801
1434, 6, 10335, 1384136
1435, 1, 0, 0
1435, 6, 3610, 3610
1436, 1, 0, 0
1436, 8, 23, 23
1436, 9, 579460, 579483
1436, 8, 441210, 1020693
1436, 9, 1560, 1022253
1436, 8, 95899, 1118152
1436, 9, 158, 1118310
1436, 8, 90632, 1208942
1436, 6, 90, 1209032
1437, 1, 0, 0
1437, 8, 67351, 67351
1437, 6, 2239993, 2307344
1438, 1, 0, 0
1438, 8, 97343, 97343
1438, 6, 64710, 162053
1439, 1, 0, 0
1439, 8, 8, 8
1439, 6, 296, 304
1440, 1, 0, 0
1440, 8, 68236, 68236
1440, 6, 63, 68299
1442, 1, 0, 0
1442, 1, 5686, 5686
1442, 1, 1, 5687
1442, 8, 143144, 148831
1442, 6, 180909, 329740
1443, 1, 0, 0
1443, 6, 8, 8
1444, 1, 0, 0
1444, 8, 10338, 10338
1444, 6, 1023, 11361
1446, 1, 0, 0
1446, 1, 1316, 1316
1446, 1, 56690, 58006
1446, 8, 16, 58022
1446, 6, 10004, 68026
1446, 8, 1727716, 1795742
1446, 9, 1033163, 2828905
1446, 8, 963716, 3792621
1446, 6, 39, 3792660
1447, 1, 0, 0
1447, 8, 5835, 5835
1447, 6, 188128, 193963
1448, 1, 0, 0
1448, 8, 182205, 182205
1448, 9, 242, 182447
1448, 6, 167257, 349704
1452, 1, 0, 0
1452, 8, 9541, 9541
1452, 6, 43, 9584
1453, 1, 0, 0
1453, 8, 18829, 18829
1453, 6, 3529, 22358
1453, 6, 0, 22358
1454, 1, 0, 0
1454, 8, 158695, 158695
1454, 6, 5878, 164573
1455, 1, 0, 0
1455, 8, 26, 26
1455, 6, 9999, 10025
1456, 1, 0, 0
1456, 8, 80, 80
1456, 8, 37, 117
1456, 8, 265861, 265978
1456, 6, 3538034, 3804012
1458, 1, 0, 0
1458, 6, 20264, 20264
1459, 1, 0, 0
1459, 8, 83111, 83111
1459, 6, 4802, 87913
1461, 1, 0, 0
1461, 8, 81866, 81866
1461, 6, 81764, 163630
1462, 1, 0, 0
1462, 8, 61630, 61630
1462, 9, 1292866, 1354496
1462, 6, 27536, 1382032
1463, 1, 0, 0
1463, 1, 1010368, 1010368
1463, 8, 5434, 1015802
1463, 6, 97064, 1112866
1466, 1, 0, 0
1466, 8, 149881, 149881
1466, 6, 86564, 236445
1467, 1, 0, 0
1467, 8, 12268, 12268
1467, 6, 4535, 16803
1468, 1, 0, 0
1468, 1, 2686218, 2686218
1468, 8, 7, 2686225
1468, 6, 4563, 2690788
1469, 1, 0, 0
1469, 8, 1188446, 1188446
1469, 6, 2093881, 3282327
1470, 1, 0, 0
1470, 8, 520395, 520395
1470, 6, 65, 520460
1472, 1, 0, 0
1472, 8, 256712, 256712
1472, 9, 7, 256719
1472, 8, 128, 256847
1472, 9, 7, 256854
1472, 8, 2160624, 2417478
1472, 6, 5, 2417483
1473, 1, 0, 0
1473, 6, 106120, 106120
1473, 6, 0, 106120
1474, 1, 0, 0
1474, 8, 23, 23
1474, 6, 90, 113
1475, 1, 0, 0
1475, 8, 7782, 7782
1475, 9, 504818, 512600
1475, 8, 197446, 710046
1475, 6, 335086, 1045132
1476, 1, 0, 0
1476, 8, 91910, 91910
1476, 9, 146, 92056
1476, 8, 601909, 693965
1476, 6, 13, 693978
1477, 1, 0, 0
1477, 8, 151889, 151889
1477, 6, 4507, 156396
1479, 1, 0, 0
1479, 8, 16, 16
1479, 6, 56, 72
1480, 1, 0, 0
1480, 8, 160, 160
1480, 6, 328386, 328546
1481, 1, 0, 0
1481, 8, 240096, 240096
1481, 6, 85, 240181
1482, 1, 0, 0
1482, 8, 108, 108
1482, 6, 67961, 68069
1483, 1, 0, 0
1483, 8, 90244, 90244
1483, 6, 87663, 177907
1485, 1, 0, 0
1485, 8, 2337160, 2337160
1485, 6, 6, 2337166
1486, 1, 0, 0
1486, 8, 21, 21
1486, 6, 1875, 1896
1488, 1, 0, 0
1488, 8, 12939, 12939
1488, 6, 7740, 20679
1489, 1, 0, 0
1489, 8, 981, 981
1489, 6, 1587, 2568
1490, 8, 0, 0
1490, 6, 18535, 18535
1491, 1, 0, 0
1491, 8, 88, 88
1491, 9, 30, 118
1491, 8, 3434690, 3434808
1491, 6, 484, 3435292
1492, 3, 0, 0
1492, 1, 300, 300
1492, 1, 424427, 424727
1492, 8, 18852, 443579
1492, 9, 421161, 864740
1492, 8, 2911, 867651
1492, 6, 44, 867695
1493, 1, 0, 0
1493, 8, 10, 10
1493, 6, 1252, 1262
1494, 1, 0, 0
1494, 1, 442, 442
1494, 8, 3798, 4240
1494, 6, 13, 4253
1496, 1, 0, 0
1496, 1, 12, 12
1496, 8, 100671, 100683
1496, 6, 520034, 620717
1496, 8, 3734, 624451
1496, 6, 60271, 684722
1497, 1, 0, 0
1497, 6, 101845, 101845
1497, 6, 0, 101845
1498, 1, 0, 0
1498, 8, 258351, 258351
1498, 6, 20, 258371
1499, 1, 0, 0
1499, 8, 66806, 66806
1499, 9, 3755, 70561
1499, 8, 10455, 81016
1499, 9, 2714, 83730
1499, 8, 170558, 254288
1499, 9, 667, 254955
1499, 8, 495849, 750804
1499, 6, 115, 750919
1499, 8, 109625, 860544
1499, 9, 1592, 862136
1499, 8, 597009, 1459145
1499, 6, 7, 1459152
1500, 1, 0, 0
1500, 6, 2765933, 2765933
1500, 6, 0, 2765933
1502, 1, 0, 0
1502, 8, 23, 23
1502, 9, 374, 397
1502, 8, 526571, 526968
1502, 9, 664693, 1191661
1502, 8, 1389785, 2581446
1502, 6, 92, 2581538
1502, 8, 1209, 2582747
1502, 6, 17099, 2599846
1503, 1, 0, 0
1503, 8, 16531, 16531
1503, 6, 1440, 17971
1504, 1, 0, 0
1504, 8, 527093, 527093
1504, 6, 1218990, 1746083
1505, 1, 0, 0
1505, 8, 240288, 240288
1505, 6, 874, 241162
1508, 1, 0, 0
1508, 8, 85194, 85194
1508, 6, 2702, 87896
1511, 1, 0, 0
1511, 8, 17, 17
1511, 6, 245, 262
1512, 1, 0, 0
1512, 8, 23, 23
1512, 6, 518742, 518765
1513, 1, 0, 0
1513, 1, 352946, 352946
1513, 8, 84775, 437721
1513, 6, 819, 438540
1514, 1, 0, 0
1514, 8, 32, 32
1514, 6, 112419, 112451
1515, 1, 0, 0
1515, 8, 80992, 80992
1515, 6, 1055, 82047
1516, 1, 0, 0
1516, 1, 14, 14
1516, 1, 601899, 601913
1516, 8, 106606, 708519
1516, 9, 778566, 1487085
1516, 6, 1443625, 2930710
1517, 1, 0, 0
1517, 8, 2237, 2237
1517, 6, 815, 3052
1518, 1, 0, 0
1518, 9, 537779, 537779
1518, 8, 232345, 770124
1518, 9, 5410, 775534
1518, 8, 1037304, 1812838
1518, 6, 33, 1812871
1520, 1, 0, 0
1520, 8, 86954, 86954
1520, 6, 539193, 626147
1521, 1, 0, 0
1521, 8, 36, 36
1521, 6, 12875, 12911
1522, 1, 0, 0
1522, 8, 1713, 1713
1522, 6, 61995, 63708
1522, 6, 567, 64275
1523, 1, 0, 0
1523, 8, 246557, 246557
1523, 6, 134, 246691
1524, 1, 0, 0
1524, 8, 23159, 23159
1524, 6, 14, 23173
1524, 6, 0, 23173
1525, 1, 0, 0
1525, 6, 147, 147
1526, 1, 0, 0
1526, 8, 253820, 253820
1526, 9, 503060, 756880
1526, 6, 16861, 773741
1527, 1, 0, 0
1527, 1, 12, 12
1527, 8, 49, 61
1527, 6, 5, 66
1528, 1, 0, 0
1528, 1, 640, 640
1528, 1, 10, 650
1528, 8, 63637, 64287
1528, 6, 1919, 66206
1528, 8, 247463, 313669
1528, 2, 9, 313678
1528, 6, 8, 313686
1528, 8, 59, 313745
1528, 2, 5, 313750
1528, 6, 817, 314567
1529, 1, 0, 0
1529, 8, 58282, 58282
1529, 6, 10330, 68612
1530, 1, 0, 0
1530, 1, 15958, 15958
1530, 8, 83917, 99875
1530, 6, 80, 99955
1531, 1, 0, 0
1531, 8, 914, 914
1531, 6, 526, 1440
1532, 1, 0, 0
1532, 8, 227046, 227046
1532, 6, 22, 227068
1533, 1, 0, 0
1533, 8, 72, 72
1533, 8, 346, 418
1533, 6, 150905, 151323
1533, 8, 426162, 577485
1533, 6, 277901, 855386
1534, 1, 0, 0
1534, 8, 1111277, 1111277
1534, 6, 7, 1111284
1536, 1, 0, 0
1536, 8, 422970, 422970
1536, 6, 617193, 1040163
1537, 1, 0, 0
1537, 8, 1206538, 1206538
1537, 9, 1607, 1208145
1537, 6, 273430, 1481575
1538, 1, 0, 0
1538, 8, 108328, 108328
1538, 6, 36, 108364
1539, 1, 0, 0
1539, 8, 11477, 11477
1539, 9, 7, 11484
1539, 8, 5183, 16667
1539, 6, 9, 16676
1540, 1, 0, 0
1540, 1, 20, 20
1540, 8, 60639, 60659
1540, 9, 8996, 69655
1540, 8, 511271, 580926
1540, 6, 173, 581099
1541, 1, 0, 0
1541, 1, 14, 14
1541, 8, 523686, 523700
1541, 6, 347708, 871408
1542, 1, 0, 0
1542, 8, 171173, 171173
1542, 6, 102, 171275
1544, 1, 0, 0
1544, 6, 33, 33
1545, 1, 0, 0
1545, 8, 91581, 91581
1545, 6, 31, 91612
1546, 1, 0, 0
1546, 8, 75947, 75947
1546, 9, 3545, 79492
1546, 6, 1644332, 1723824
1546, 8, 505983, 2229807
1546, 8, 30030, 2259837
1546, 6, 319736, 2579573
1546, 6, 1, 2579574
1547, 1, 0, 0
1547, 8, 27, 27
1547, 6, 1299, 1326
1548, 1, 0, 0
1548, 8, 64058, 64058
1548, 6, 15515, 79573
1549, 1, 0, 0
1549, 8, 17, 17
1549, 6, 604196, 604213
1550, 1, 0, 0
1550, 6, 17, 17
1551, 1, 0, 0
1551, 8, 437304, 437304
1551, 6, 17, 437321
1552, 1, 0, 0
1552, 8, 13, 13
1552, 6, 260654, 260667
1554, 1, 0, 0
1554, 8, 7441, 7441
1554, 6, 532543, 539984
1555, 1, 0, 0
1555, 8, 58765, 58765
1555, 6, 4663, 63428
1556, 1, 0, 0
1556, 8, 62, 62
1556, 6, 836, 898
1557, 1, 0, 0
1557, 1, 633733, 633733
1557, 8, 1462948, 2096681
1557, 9, 14, 2096695
1557, 8, 240475, 2337170
1557, 6, 198, 2337368
1557, 8, 5245, 2342613
1557, 9, 8, 2342621
1557, 8, 12730, 2355351
1557, 6, 34, 2355385
1558, 1, 0, 0
1558, 8, 1162, 1162
1558, 6, 121, 1283
1559, 1, 0, 0
1559, 8, 9, 9
1559, 6, 22875, 22884
1559, 6, 1, 22885
1560, 1, 0, 0
1560, 8, 2267, 2267
1560, 6, 229, 2496
1561, 1, 0, 0
1561, 8, 781, 781
1561, 6, 948596, 949377
1563, 1, 0, 0
1563, 8, 320204, 320204
1563, 6, 1141081, 1461285
1564, 1, 0, 0
1564, 8, 1191, 1191
1564, 6, 58954, 60145
1565, 1, 0, 0
1565, 8, 693, 693
1565, 6, 163687, 164380
1566, 1, 0, 0
1566, 8, 11104, 11104
1566, 6, 15701, 26805
1567, 1, 0, 0
1567, 8, 20, 20
1567, 9, 5296, 5316
1567, 8, 1281673, 1286989
1567, 6, 9, 1286998
1568, 1, 0, 0
1568, 8, 4626, 4626
1568, 6, 73, 4699
1569, 1, 0, 0
1569, 8, 2308, 2308
1569, 6, 1634, 3942
1572, 1, 0, 0
1572, 1, 171328, 171328
1572, 8, 13, 171341
1572, 6, 9, 171350
1573, 1, 0, 0
1573, 6, 2782, 2782
1575, 1, 0, 0
1575, 8, 25, 25
1575, 9, 82504, 82529
1575, 8, 603682, 686211
1575, 6, 45, 686256
1575, 8, 837875, 1524131
1575, 6, 3445, 1527576
1576, 1, 0, 0
1576, 8, 431571, 431571
1576, 6, 8, 431579
1578, 1, 0, 0
1578, 8, 4281, 4281
1578, 6, 111004, 115285
1579, 1, 0, 0
1579, 8, 13, 13
1579, 6, 8, 21
1581, 1, 0, 0
1581, 8, 1828, 1828
1581, 6, 60190, 62018
1582, 1, 0, 0
1582, 8, 345573, 345573
1582, 6, 9314, 354887
1582, 6, 0, 354887
1583, 1, 0, 0
1583, 8, 1280112, 1280112
1583, 6, 270764, 1550876
1584, 1, 0, 0
1584, 8, 13, 13
1584, 6, 1930, 1943
1585, 1, 0, 0
1585, 8, 275762, 275762
1585, 6, 26, 275788
1586, 1, 0, 0
1586, 8, 333847, 333847
1586, 6, 710675, 1044522
1587, 1, 0, 0
1587, 8, 163715, 163715
1587, 9, 1050077, 1213792
1587, 6, 1098264, 2312056
1588, 1, 0, 0
1588, 8, 3237, 3237
1588, 6, 87258, 90495
1589, 1, 0, 0
1589, 8, 2245862, 2245862
1589, 6, 234041, 2479903
1590, 1, 0, 0
1590, 8, 623132, 623132
1590, 6, 253485, 876617
1591, 1, 0, 0
1591, 8, 19, 19
1591, 6, 5828, 5847
1592, 1, 0, 0
1592, 8, 7, 7
1592, 9, 572, 579
1592, 6, 1804077, 1804656
1593, 1, 0, 0
1593, 8, 778608, 778608
1593, 6, 927088, 1705696
1594, 1, 0, 0
1594, 8, 16853, 16853
1594, 6, 4, 16857
1594, 8, 45, 16902
1594, 2, 3, 16905
1594, 6, 4, 16909
1594, 8, 22, 16931
1594, 2, 4, 16935
1594, 6, 11, 16946
1595, 1, 0, 0
1595, 8, 257291, 257291
1595, 9, 4067, 261358
1595, 8, 102409, 363767
1595, 9, 2425, 366192
1595, 8, 1097389, 1463581
1595, 6, 22, 1463603
1596, 1, 0, 0
1596, 8, 89356, 89356
1596, 6, 248307, 337663
1597, 1, 0, 0
1597, 8, 90, 90
1597, 6, 15, 105
1598, 1, 0, 0
1598, 8, 2281, 2281
1598, 6, 9048, 11329
1598, 6, 1, 11330
1599, 1, 0, 0
1599, 8, 507008, 507008
1599, 6, 93921, 600929
1600, 1, 0, 0
1600, 8, 40, 40
1600, 6, 19687, 19727
1601, 1, 0, 0
1601, 8, 228330, 228330
1601, 6, 30825, 259155
1602, 1, 0, 0
1602, 8, 81238, 81238
1602, 6, 416124, 497362
1606, 1, 0, 0
1606, 8, 12, 12
1606, 9, 400, 412
1606, 6, 701030, 701442
1606, 8, 500251, 1201693
1606, 9, 2451, 1204144
1606, 6, 612371, 1816515
1607, 1, 0, 0
1607, 8, 87716, 87716
1607, 6, 626909, 714625
1608, 1, 0, 0
1608, 8, 9, 9
1608, 6, 3921, 3930
1611, 1, 0, 0
1611, 1, 590, 590
1611, 8, 78108, 78698
1611, 6, 11, 78709
1612, 1, 0, 0
1612, 8, 19, 19
1612, 6, 88240, 88259
1613, 1, 0, 0
1613, 8, 63845, 63845
1613, 6, 18829, 82674
1614, 1, 0, 0
1614, 8, 66026, 66026
1614, 6, 43, 66069
1616, 1, 0, 0
1616, 8, 19, 19
1616, 6, 5394, 5413
1617, 1, 0, 0
1617, 9, 6477, 6477
1617, 8, 2960662, 2967139
1617, 6, 8, 2967147
1618, 1, 0, 0
1618, 8, 32, 32
1618, 6, 57, 89
1619, 1, 0, 0
1619, 6, 37, 37
1619, 6, 0, 37
1620, 1, 0, 0
1620, 8, 691762, 691762
1620, 9, 257675, 949437
1620, 8, 15634, 965071
1620, 9, 176868, 1141939
1620, 6, 143602, 1285541
1621, 1, 0, 0
1621, 8, 1436719, 1436719
1621, 6, 847, 1437566
1622, 1, 0, 0
1622, 1, 284099, 284099
1622, 8, 25, 284124
1622, 9, 4527, 288651
1622, 9, 1, 288652
1622, 8, 20, 288672
1622, 6, 20, 288692
1623, 1, 0, 0
1623, 8, 271350, 271350
1623, 6, 934772, 1206122
1624, 1, 0, 0
1624, 8, 60, 60
1624, 6, 11941, 12001
1625, 1, 0, 0
1625, 8, 204, 204
1625, 6, 72174, 72378
1626, 1, 0, 0
1626, 8, 76725, 76725
1626, 6, 3634759, 3711484
1627, 1, 0, 0
1627, 8, 13, 13
1627, 6, 3333, 3346
1628, 1, 0, 0
1628, 8, 6176, 6176
1628, 6, 46, 6222
1629, 1, 0, 0
1629, 1, 15, 15
1629, 1, 74145, 74160
1629, 8, 9, 74169
1629, 6, 62, 74231
1630, 1, 0, 0
1630, 8, 1896679, 1896679
1630, 6, 23520, 1920199
1631, 1, 0, 0
1631, 8, 261, 261
1631, 6, 8, 269
1632, 1, 0, 0
1632, 8, 10059, 10059
1632, 6, 87693, 97752
1633, 1, 0, 0
1633, 1, 2682273, 2682273
1633, 8, 11, 2682284
1633, 6, 343253, 3025537
1634, 1, 0, 0
1634, 8, 27, 27
1634, 6, 175659, 175686
1635, 1, 0, 0
1635, 8, 22, 22
1635, 6, 2292, 2314
1636, 1, 0, 0
1636, 8, 1626, 1626
1636, 6, 2073889, 2075515
1637, 1, 0, 0
1637, 6, 322303, 322303
1637, 6, 1, 322304
1638, 1, 0, 0
1638, 8, 29, 29
1638, 6, 1072, 1101
1639, 1, 0, 0
1639, 8, 179, 179
1639, 6, 10348, 10527
1640, 1, 0, 0
1640, 8, 226935, 226935
1640, 6, 558, 227493
1641, 1, 0, 0
1641, 1, 2154056, 2154056
1641, 1, 1, 2154057
1641, 8, 6, 2154063
1641, 9, 333317, 2487380
1641, 8, 88330, 2575710
1641, 6, 14, 2575724
1642, 1, 0, 0
1642, 8, 1117055, 1117055
1642, 9, 1774, 1118829
1642, 6, 367299, 1486128
1643, 1, 0, 0
1643, 9, 836, 836
1643, 6, 630365, 631201
1644, 1, 0, 0
1644, 8, 1382, 1382
1644, 6, 190, 1572
1645, 1, 0, 0
1645, 6, 4838, 4838
1646, 1, 0, 0
1646, 8, 23, 23
1646, 6, 349697, 349720
1647, 1, 0, 0
1647, 8, 260560, 260560
1647, 6, 185, 260745
1648, 1, 0, 0
1648, 8, 91968, 91968
1648, 6, 360, 92328
1649, 1, 0, 0
1649, 8, 8807, 8807
1649, 6, 3972, 12779
1651, 1, 0, 0
1651, 8, 339751, 339751
1651, 9, 525142, 864893
1651, 6, 697158, 1562051
1652, 1, 0, 0
1652, 1, 1206297, 1206297
1652, 8, 286, 1206583
1652, 6, 1663266, 2869849
1653, 1, 0, 0
1653, 8, 174856, 174856
1653, 6, 427694, 602550
1654, 1, 0, 0
1654, 8, 74402, 74402
1654, 6, 32, 74434
1656, 1, 0, 0
1656, 6, 64263, 64263
1657, 1, 0, 0
1657, 8, 12541, 12541
1657, 6, 672033, 684574
1659, 1, 0, 0
1659, 1, 240800, 240800
1659, 8, 24764, 265564
1659, 6, 8, 265572
1660, 1, 0, 0
1660, 8, 10094, 10094
1660, 6, 357038, 367132
1661, 1, 0, 0
1661, 8, 2448, 2448
1661, 6, 12619, 15067
1662, 1, 0, 0
1662, 1, 17, 17
1662, 8, 11, 28
1662, 6, 1467639, 1467667
1665, 1, 0, 0
1665, 8, 530, 530
1665, 6, 165270, 165800
1666, 1, 0, 0
1666, 8, 81663, 81663
1666, 9, 5091, 86754
1666, 6, 1750952, 1837706
1667, 1, 0, 0
1667, 8, 516, 516
1667, 6, 21, 537
1668, 1, 0, 0
1668, 8, 94, 94
1668, 6, 614651, 614745
1669, 1, 0, 0
1669, 8, 14, 14
1669, 6, 261443, 261457
1670, 1, 0, 0
1670, 8, 86753, 86753
1670, 9, 243, 86996
1670, 8, 342088, 429084
1670, 6, 7, 429091
1672, 1, 0, 0
1672, 8, 1710, 1710
1672, 9, 20603, 22313
1672, 8, 64848, 87161
1672, 6, 11, 87172
1673, 1, 0, 0
1673, 8, 17, 17
1673, 6, 87347, 87364
1676, 3, 0, 0
1676, 1, 135, 135
1676, 8, 8, 143
1676, 6, 1061, 1204
1677, 1, 0, 0
1677, 8, 16, 16
1677, 6, 18905, 18921
1678, 8, 0, 0
1678, 6, 19593, 19593
1680, 1, 0, 0
1680, 8, 81290, 81290
1680, 9, 1653473, 1734763
1680, 6, 1269176, 3003939
1682, 1, 0, 0
1682, 8, 4028, 4028
1682, 6, 1374323, 1378351
1683, 1, 0, 0
1683, 8, 15, 15
1683, 6, 64234, 64249
1684, 1, 0, 0
1684, 1, 2878, 2878
1684, 8, 168911, 171789
1684, 9, 8, 171797
1684, 8, 106, 171903
1684, 9, 675, 172578
1684, 8, 3120, 175698
1684, 6, 23, 175721
1685, 1, 0, 0
1685, 8, 8517, 8517
1685, 9, 28, 8545
1685, 9, 3201212, 3209757
1685, 6, 234358, 3444115
1686, 1, 0, 0
1686, 6, 4118, 4118
1686, 6, 1, 4119
1687, 1, 0, 0
1687, 8, 9, 9
1687, 6, 21507, 21516
1688, 1, 0, 0
1688, 8, 53, 53
1688, 9, 97862, 97915
1688, 8, 73605, 171520
1688, 9, 280260, 451780
1688, 8, 2139214, 2590994
1688, 6, 59, 2591053
1689, 1, 0, 0
1689, 8, 87584, 87584
1689, 9, 23722, 111306
1689, 6, 1896667, 2007973
1690, 1, 0, 0
1690, 8, 25, 25
1690, 9, 4673, 4698
1690, 6, 54465, 59163
1692, 1, 0, 0
1692, 8, 26, 26
1692, 9, 69887, 69913
1692, 8, 349216, 419129
1692, 6, 8, 419137
1693, 1, 0, 0
1693, 8, 24, 24
1693, 8, 29868, 29892
1693, 9, 454, 30346
1693, 8, 2567952, 2598298
1693, 6, 54, 2598352
1694, 1, 0, 0
1694, 8, 5250, 5250
1694, 6, 434735, 439985
1695, 1, 0, 0
1695, 8, 127, 127
1695, 6, 1186465, 1186592
1696, 1, 0, 0
1696, 8, 246, 246
1696, 6, 68746, 68992
1698, 1, 0, 0
1698, 8, 7, 7
1698, 6, 297, 304
1699, 1, 0, 0
1699, 8, 189717, 189717
1699, 6, 1010193, 1199910
1700, 1, 0, 0
1700, 8, 258, 258
1700, 6, 8303, 8561
1701, 1, 0, 0
1701, 1, 1205731, 1205731
1701, 8, 3290, 1209021
1701, 6, 21596, 1230617
1702, 1, 0, 0
1702, 8, 27372, 27372
1702, 9, 406710, 434082
1702, 6, 966208, 1400290
1703, 1, 0, 0
1703, 8, 1216781, 1216781
1703, 6, 5, 1216786
1705, 1, 0, 0
1705, 8, 723, 723
1705, 6, 96, 819
1706, 1, 0, 0
1706, 1, 3561, 3561
1706, 8, 415578, 419139
1706, 6, 9, 419148
1707, 1, 0, 0
1707, 1, 143802, 143802
1707, 8, 91, 143893
1707, 6, 1152, 145045
1708, 1, 0, 0
1708, 8, 4642, 4642
1708, 6, 5033, 9675
1710, 1, 0, 0
1710, 8, 52, 52
1710, 6, 1702, 1754
1712, 1, 0, 0
1712, 8, 2197, 2197
1712, 6, 72437, 74634
1713, 1, 0, 0
1713, 8, 698182, 698182
1713, 6, 6087, 704269
1714, 3, 0, 0
1714, 1, 44, 44
1714, 8, 346268, 346312
1714, 6, 82346, 428658
1714, 8, 99765, 528423
1714, 9, 71021, 599444
1714, 8, 1232833, 1832277
1714, 6, 509, 1832786
1715, 1, 0, 0
1715, 6, 171, 171
1716, 1, 0, 0
1716, 8, 17, 17
1716, 9, 21901, 21918
1716, 9, 1615889, 1637807
1716, 9, 0, 1637807
1716, 6, 1386197, 3024004
1717, 1, 0, 0
1717, 6, 19059, 19059
1719, 1, 0, 0
1719, 8, 17, 17
1719, 6, 202478, 202495
1719, 6, 1, 202496
1720, 1, 0, 0
1720, 8, 1186186, 1186186
1720, 9, 92, 1186278
1720, 8, 516355, 1702633
1720, 6, 8, 1702641
1721, 1, 0, 0
1721, 8, 9, 9
1721, 6, 149, 158
1722, 1, 0, 0
1722, 8, 172229, 172229
1722, 6, 409057, 581286
1724, 1, 0, 0
1724, 9, 592373, 592373
1724, 8, 1566354, 2158727
1724, 9, 8, 2158735
1724, 8, 419141, 2577876
1724, 6, 14, 2577890
1725, 1, 0, 0
1725, 6, 24, 24
1726, 1, 0, 0
1726, 8, 355404, 355404
1726, 9, 10403, 365807
1726, 6, 68521, 434328
1727, 1, 0, 0
1727, 8, 35, 35
1727, 6, 166522, 166557
1728, 3, 0, 0
1728, 1, 18621, 18621
1728, 8, 65082, 83703
1728, 6, 9, 83712
1728, 8, 446775, 530487
1728, 6, 4729, 535216
1729, 1, 0, 0
1729, 8, 354365, 354365
1729, 6, 2032, 356397
1729, 8, 1545241, 1901638
1729, 6, 258207, 2159845
1731, 1, 0, 0
1731, 8, 12, 12
1731, 6, 2353, 2365
1732, 1, 0, 0
1732, 8, 17, 17
1732, 6, 1679, 1696
1733, 1, 0, 0
1733, 8, 1364908, 1364908
1733, 6, 3500, 1368408
1734, 1, 0, 0
1734, 8, 768247, 768247
1734, 9, 9185, 777432
1734, 8, 86692, 864124
1734, 6, 6, 864130
1736, 1, 0, 0
1736, 8, 811457, 811457
1736, 6, 151, 811608
1737, 1, 0, 0
1737, 8, 438957, 438957
1737, 9, 271363, 710320
1737, 6, 603920, 1314240
1738, 1, 0, 0
1738, 6, 259708, 259708
1739, 1, 0, 0
1739, 8, 5164, 5164
1739, 6, 689078, 694242
1740, 1, 0, 0
1740, 1, 928, 928
1740, 8, 4316, 5244
1740, 6, 319, 5563
1741, 1, 0, 0
1741, 8, 85921, 85921
1741, 6, 5475, 91396
1742, 1, 0, 0
1742, 8, 228604, 228604
1742, 6, 268879, 497483
1743, 1, 0, 0
1743, 6, 23, 23
1743, 6, 0, 23
1744, 1, 0, 0
1744, 8, 596, 596
1744, 6, 15030, 15626
1744, 8, 586847, 602473
1744, 6, 107148, 709621
1745, 8, 0, 0
1745, 6, 571, 571
1747, 1, 0, 0
1747, 8, 10220, 10220
1747, 6, 9536, 19756
1748, 1, 0, 0
1748, 8, 20, 20
1748, 6, 505207, 505227
1749, 1, 0, 0
1749, 8, 694, 694
1749, 6, 36, 730
1750, 1, 0, 0
1750, 8, 160, 160
1750, 9, 702963, 703123
1750, 6, 10156, 713279
1751, 1, 0, 0
1751, 8, 3731, 3731
1751, 6, 82485, 86216
1752, 1, 0, 0
1752, 8, 154882, 154882
1752, 9, 263462, 418344
1752, 8, 104128, 522472
1752, 8, 574, 523046
1752, 6, 78483, 601529
1753, 1, 0, 0
1753, 8, 55759, 55759
1753, 6, 29252, 85011
1755, 1, 0, 0
1755, 1, 283, 283
1755, 8, 10, 293
1755, 9, 18720, 19013
1755, 6, 582431, 601444
1755, 8, 530847, 1132291
1755, 6, 1201600, 2333891
1756, 1, 0, 0
1756, 8, 448543, 448543
1756, 6, 1311, 449854
1757, 1, 0, 0
1757, 8, 472, 472
1757, 6, 18, 490
1757, 8, 8153, 8643
1757, 2, 13793, 22436
1757, 6, 1812512, 1834948
1758, 1, 0, 0
1758, 8, 1912, 1912
1758, 6, 630, 2542
1758, 8, 14992, 17534
1758, 8, 1899595, 1917129
1758, 6, 68151, 1985280
1759, 3, 0, 0
1759, 1, 5601, 5601
1759, 8, 104, 5705
1759, 6, 9, 5714
1762, 1, 0, 0
1762, 8, 9, 9
1762, 6, 200639, 200648
1763, 1, 0, 0
1763, 8, 1311, 1311
1763, 6, 63, 1374
1765, 1, 0, 0
1765, 8, 3080008, 3080008
